Timestamp,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32
2024/6/7 4:21,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:22,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:22,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:23,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:23,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:24,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:24,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:25,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:25,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:26,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:26,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:27,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:27,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:28,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:28,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:29,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:29,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:30,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:30,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:31,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:31,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:32,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:32,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:33,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:33,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,
2024/6/7 4:34,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:34,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:35,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:35,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:36,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:36,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:37,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:37,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:38,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:38,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:39,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:39,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:40,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:40,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:41,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:41,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:42,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:42,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:43,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:43,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:44,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:44,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:45,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:45,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:46,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:46,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:47,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:47,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:48,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:48,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:49,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:49,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:50,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:50,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:51,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:51,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:52,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:52,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:53,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:53,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:54,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:54,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:55,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:55,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:56,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:56,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:57,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:57,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:58,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:58,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:59,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 4:59,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:00,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:00,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:01,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:01,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:02,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:02,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:03,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:03,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:04,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:04,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:05,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:05,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:06,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:06,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:07,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:07,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:08,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:08,,,1,,,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:09,,,1,,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:09,,,1,,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:10,,,1,,,1,1,,1,,,,,,,,1,,,,,,,,,,,,,,,
2024/6/7 5:10,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:11,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:11,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:12,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:12,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:13,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:13,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:14,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:14,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:15,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:15,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:16,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:16,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:17,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:17,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:18,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:18,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:19,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:19,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:20,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:20,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:21,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:21,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:22,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:22,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:23,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:23,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:24,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:24,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:25,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:25,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:26,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:26,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:27,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:27,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:28,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:28,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:29,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:29,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:30,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:30,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:31,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:31,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:32,,,1,,,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:32,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:33,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:33,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:34,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:34,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:35,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:35,,,1,,,0,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:36,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:36,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:37,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:37,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:38,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:38,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:39,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:39,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:40,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:40,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:41,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:41,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:42,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:42,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:43,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:43,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:44,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:44,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:45,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:45,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:46,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:46,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:47,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:47,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:48,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:48,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,
2024/6/7 5:49,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:49,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:50,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:50,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:51,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:51,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:52,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:52,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:53,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:53,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:54,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:54,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:55,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:55,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:56,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:56,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:57,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:57,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:58,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:58,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:59,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 5:59,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:00,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:00,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:01,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:01,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:02,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:02,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:03,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:03,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:04,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:04,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:05,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:05,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:06,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:06,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:07,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:07,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:08,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:08,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:09,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:09,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:10,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:10,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:11,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:11,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:12,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:12,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:13,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:13,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:14,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:14,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:15,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:15,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:16,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:16,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:17,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:17,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:18,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:18,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:19,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:19,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:20,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:20,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:21,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:21,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:22,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:22,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:23,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:23,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:24,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:24,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:25,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:25,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:26,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:26,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:27,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:27,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:28,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:28,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:29,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:29,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:30,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:30,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:31,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:31,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:32,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:32,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:33,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:33,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:34,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:34,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:35,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:35,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:36,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:36,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:37,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:37,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:38,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:38,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:39,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:39,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:40,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:40,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:41,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:41,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:42,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:42,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:43,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:43,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:44,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:44,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:45,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:45,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:46,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:46,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:47,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
2024/6/7 6:47,,,1,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,,
